leading_share,spike_ratio,leading_participation,participation_fraction,effective_rank,component,replicate
0.08288901206189858,2.403781349795059,2.9575679935387966,0.10198510322547574,22.71729581044675,block_2_3,24
0.06061122496431553,1.7577255239651504,5.874685303333182,0.2025753552873511,25.53965315026378,block_4_6,24
0.101328331155564,2.938521603511356,2.1405550125779227,0.07381224181303182,21.828814594662987,top_3,24
0.06417031249358762,1.8609390623140412,5.32349501367605,0.1835687935750362,23.451742635170543,top_6,24
0.062096868537551114,1.8008091875889822,3.8603632132655767,0.13311597287122678,24.5956694573773,flag_nested,24
0.07883465625742413,2.2862050314652995,10.35053194837954,0.3569148947717083,21.99365070369754,market_1,25
0.0792602301820195,2.2985466752785655,6.4323532663929015,0.2218052850480311,22.6919941652821,block_2_3,25
0.06368453268874337,1.8468514479735578,2.037751671962643,0.07026729903319459,25.521658051615056,block_4_6,25
0.08335990083451328,2.417437124200885,2.8712285970549805,0.0990078826570683,22.074967257930947,top_3,25
0.0668105142057215,1.9375049119659233,3.9486441894035464,0.13616014446219127,23.764803922215485,top_6,25
0.05927612553507933,1.7190076405173005,4.634532689565831,0.15981147205399418,24.928826378030873,flag_nested,25
0.0873189746504228,2.5322502648622613,6.293868384539508,0.2170299442944658,20.991805957166743,market_1,26
0.08960875096080602,2.5986537778633747,5.721623538661671,0.19729736340212659,21.920182957013512,block_2_3,26
0.05945882399276191,1.7243058957900954,2.4244866269997716,0.08360298713792316,25.692235892841584,block_4_6,26
0.08116744213824545,2.353855822009118,5.657219472591034,0.19507653353762186,22.50903012986429,top_3,26
0.06998731630685184,2.0296321728987037,1.4756315340010087,0.05088384600003478,23.36219899742416,top_6,26
0.07188564122595999,2.0846835955528396,1.5498074424959947,0.05344163594813775,23.83656902583215,flag_nested,26
0.08252853638750203,2.393327555237559,9.297162609195016,0.32059181411017296,21.795967299599123,market_1,27
0.0769668596497239,2.232038929841993,3.925265035688598,0.1353539667478827,22.48743356698115,block_2_3,27
0.05546201271838106,1.6083983688330508,3.339509179170409,0.11515548893691065,25.695652760205473,block_4_6,27
0.09559624852025973,2.772291207087532,4.756721083999748,0.16402486496550855,21.240484844882438,top_3,27
0.06283344464034907,1.822169894570123,2.3869604642366435,0.0823089815254015,23.74455689874675,top_6,27
0.06031188394971992,1.7490446345418775,4.427390879663789,0.15266865102288926,24.527835287297314,flag_nested,27
0.08818544354811973,2.557377862895472,7.534103158642596,0.2597966606428481,21.235970989383596,market_1,28
0.08308147943156571,2.409362903515406,3.5986591754652917,0.12409169570569971,22.53162105350599,block_2_3,28
0.06744808060404142,1.9559943375172013,7.854386780191566,0.2708409234548816,25.574661582911737,block_4_6,28
0.09426048376203516,2.73355402909902,1.6746314621164797,0.057745912486775165,20.993256837458368,top_3,28
0.06257662894976831,1.8147222395432812,2.1679275819519734,0.07475612351558529,23.706504738196106,top_6,28
0.06566508532600658,1.9042874744541909,1.6922271079216311,0.05835265889384935,24.27141820859626,flag_nested,28
0.07603633887526387,2.205053827382652,8.24461267490957,0.28429698878998516,21.877141309821752,market_1,29
0.08022444869227356,2.3265090120759333,6.266193820367762,0.21607564897819867,22.59232376961977,block_2_3,29
0.05919072492312132,1.7165310227705184,2.3635079922948354,0.08150027559637364,25.77905717969077,block_4_6,29
0.07980111275953693,2.314232270026571,4.064642914463907,0.14016010049875544,21.986502306757252,top_3,29
0.06516944739643152,1.889913974496514,5.559311734511738,0.1917004046383358,23.763272949283675,top_6,29
0.061910712304894366,1.7954106568419366,3.712939911261482,0.12803241073315455,24.753740107005893,flag_nested,29
0.0827804600781804,2.400633342267232,9.49294313787918,0.32734286682342,21.383482113403673,market_1,30
0.08503645577038556,2.466057217341181,3.4973717879363657,0.1205990271702195,22.867043935784796,block_2_3,30
0.05933435608519226,1.7206963264705755,4.96100570754958,0.17106916232929587,25.72548276145355,block_4_6,30
0.07793546177985473,2.2601283916157873,5.819746811918108,0.20068092454890027,21.90112257850744,top_3,30
0.06399670140857795,1.8559043408487605,3.4305575789478278,0.11829508892923545,23.64254841486521,top_6,30
0.05767779676183821,1.672656106093308,7.420206340256314,0.25586918414676946,24.78565369437609,flag_nested,30
0.08462034427731903,2.4539899840422517,7.233290134175885,0.24942379773020293,21.01297128534273,market_1,31
0.10607949405481652,3.076305327589679,3.1017281010605564,0.10695614141588125,21.271044918139296,block_2_3,31
