start,component,cosine,positive_cosine,incoming_speed,outgoing_speed
322,top_3,-0.15353137865481567,False,0.3035260348760424,0.33082632177100446
322,top_6,0.019361277172024204,True,0.43214228807557176,0.4907215692016412
322,flag_nested,-0.14232629425465496,False,0.3027800866930298,0.37568578410824116
336,market_1,-0.08223285295948844,False,0.1853986253626071,0.18011762046621663
336,block_2_3,-0.012202831969695042,False,0.2455603982269532,0.44455498198658405
336,block_4_6,0.005897338407638885,True,0.3899233122251621,0.5425935799012835
336,top_3,-0.07440285342259349,False,0.2931158067776801,0.4497052844245032
336,top_6,0.11660668512079517,True,0.4272637219609239,0.46390029814945516
336,flag_nested,-0.019208855021358617,False,0.3056751931347576,0.3684036091743837
350,market_1,0.343980403152156,True,0.22726177786910376,0.1630298671659065
350,block_2_3,0.5415895291880316,True,0.31653410811000493,0.3059082407286565
350,block_4_6,0.10474345268991522,True,0.4657507455529945,0.440578290828494
350,top_3,0.3527300783437386,True,0.32247871893352514,0.31133811567097724
350,top_6,-0.008878721862547116,False,0.497693364004605,0.4474634605944733
350,flag_nested,0.22322695717167335,True,0.35720470951206457,0.30374298857068016
364,market_1,0.3124802440506305,True,0.2540141339418465,0.1331534402340356
364,block_2_3,0.2220808887652798,True,0.3577542126978323,0.26439195071464294
364,block_4_6,0.09738208497050423,True,0.4595127325607754,0.36249716452405123
364,top_3,0.13016444580675737,True,0.33082632177100463,0.28475289550616834
364,top_6,0.03753566660041447,True,0.49072156920164106,0.419781415891945
364,flag_nested,0.15588725030890596,True,0.37568578410824116,0.27226331984664315
378,market_1,0.04017899902002181,True,0.1801176204662168,0.13167328072321585
378,block_2_3,-0.5331683126940919,False,0.44455498198658416,0.2770861896042044
378,block_4_6,-0.22737534000462636,False,0.5425935799012837,0.41879128177997565
378,top_3,-0.4868484418147992,False,0.44970528442450347,0.3062110886248313
378,top_6,0.11661932763453595,True,0.4639002981494555,0.42911938013918904
378,flag_nested,-0.16894391939565653,False,0.36840360917438403,0.28157326493091733
392,market_1,-0.35469137339811957,False,0.1630298671659066,0.18240311328383707
392,block_2_3,-0.6441811953145888,False,0.3059082407286564,0.674142548686172
392,block_4_6,-0.5024620667281591,False,0.4405782908284942,0.745174840054734
392,top_3,-0.5524454113728661,False,0.3113381156709773,0.6746763509672459
392,top_6,-0.2074095740448933,False,0.44746346059447345,0.4891679159945419
392,flag_nested,-0.39429921670036666,False,0.3037429885706802,0.4742163679097721
406,market_1,-0.014187090249789494,False,0.1331534402340357,0.15347458909255332
406,block_2_3,-0.2096393909715687,False,0.26439195071464294,1.0978456848786877
406,block_4_6,-0.11333484480985839,False,0.36249716452405134,1.1374597020680666
406,top_3,-0.19587554479266034,False,0.2847528955061686,1.1085924151230253
406,top_6,-0.015069632309992892,False,0.419781415891945,0.4828937046060193
406,flag_nested,-0.11445154637259991,False,0.27226331984664326,0.6870792424783206
420,market_1,0.05849877093071734,True,0.13167328072321588,0.12651686200654502
